1696257684374;-4.4;7.8;64.6;45.07384;7.52963;758;1;185.1;93.1;1.8;7334;1431.907
1696257684474;-4.5;7.8;64.7;45.07384;7.52963;758;1;185.1;93.1;1.8;7344;1432.007
1696257684574;-4.7;7.8;64.8;45.07384;7.52963;758;1;185.1;93.1;1.8;7353;1432.097
1696257684729;-5.1;7.8;65.1;45.07382;7.53029;750;1;187.9;92.4;1.8;7369;1432.257
1696257684774;-5.2;7.8;65.2;45.07382;7.53029;750;1;187.9;92.4;1.8;7374;1432.307
1696257684874;-5.4;7.9;65.3;45.07382;7.53029;750;1;187.9;92.4;1.8;7384;1432.407
1696257684974;-5.5;7.8;65.4;45.07382;7.53029;750;1;187.9;92.4;1.8;7394;1432.507
1696257685074;-5.6;7.9;65.6;45.07382;7.53029;750;1;187.9;92.4;1.8;7404;1432.607
1696257685174;-5.8;7.8;65.7;45.07382;7.53029;750;1;187.9;92.4;1.8;7413;1432.697
1696257685274;-6.3;7.8;65.9;45.07382;7.53029;750;1;187.9;92.4;1.8;7423;1432.797
1696257685374;-6.9;7.8;66.1;45.07382;7.53029;750;1;187.9;92.4;1.8;7434;1432.907
1696257685474;-7.0;7.8;66.2;45.07382;7.53029;750;1;187.9;92.4;1.8;7444;1433.007
1696257685574;-6.9;7.7;66.2;45.07382;7.53029;750;1;187.9;92.4;1.8;7454;1433.107
1696257685729;-6.4;7.5;66.1;45.07381;7.53096;743;1;191.6;91.8;1.8;7469;1433.257
1696257685774;-6.1;7.4;66.1;45.07381;7.53096;743;1;191.6;91.8;1.8;7473;1433.297
1696257685874;-5.4;7.3;66.1;45.07381;7.53096;743;1;191.6;91.8;1.8;7484;1433.407
1696257685974;-4.7;7.2;66.0;45.07381;7.53096;743;1;191.6;91.8;1.8;7494;1433.507
1696257686074;-4.2;7.1;66.0;45.07381;7.53096;743;1;191.6;91.8;1.8;7504;1433.607
1696257686174;-3.8;7.0;66.0;45.07381;7.53096;743;1;191.6;91.8;1.8;7514;1433.707
1696257686274;-3.4;7.0;66.0;45.07381;7.53096;743;1;191.6;91.8;1.8;7523;1433.797
1696257686374;-3.1;7.0;66.0;45.07381;7.53096;743;1;191.6;91.8;1.8;7533;1433.897
1696257686474;-2.9;7.1;66.1;45.07381;7.53096;743;1;191.6;91.8;1.8;7544;1434.007
1696257686574;-2.9;7.1;66.2;45.07381;7.53096;743;1;191.6;91.8;1.8;7554;1434.107
1696257686729;-3.0;7.1;66.3;45.07380;7.53164;736;1;194.3;90.8;1.8;7569;1434.257
1696257686774;-2.9;7.1;66.3;45.07380;7.53164;736;1;194.3;90.8;1.8;7574;1434.307
1696257686874;-2.9;7.1;66.4;45.07380;7.53164;736;1;194.3;90.8;1.8;7583;1434.397
1696257686974;-2.8;7.1;66.4;45.07380;7.53164;736;1;194.3;90.8;1.8;7593;1434.497
1696257687074;-2.6;7.1;66.3;45.07380;7.53164;736;1;194.3;90.8;2.0;7604;1434.607
1696257687174;-2.4;7.0;66.3;45.07380;7.53164;736;1;194.3;90.8;2.0;7614;1434.707
1696257687274;-2.3;6.9;66.3;45.07380;7.53164;736;1;194.3;90.8;2.0;7624;1434.807
1696257687374;-2.2;6.8;66.3;45.07380;7.53164;736;1;194.3;90.8;2.0;7634;1434.907
1696257687474;-2.0;6.7;66.3;45.07380;7.53164;736;1;194.3;90.8;2.0;7643;1434.997
1696257687574;-1.9;6.7;66.3;45.07380;7.53164;736;1;194.3;90.8;2.0;7654;1435.107
1696257687729;-1.7;6.7;66.3;45.07379;7.53233;730;1;197.4;90.3;2.0;7669;1435.257
1696257687774;-1.5;6.6;66.3;45.07379;7.53233;730;1;197.4;90.3;2.0;7674;1435.307
1696257687874;-1.4;6.5;66.2;45.07379;7.53233;730;1;197.4;90.3;2.0;7684;1435.407
1696257687974;-1.2;6.4;66.2;45.07379;7.53233;730;1;197.4;90.3;2.0;7693;1435.497
1696257688074;-1.1;6.2;66.3;45.07379;7.53233;730;1;197.4;90.3;2.0;7703;1435.597
1696257688174;-1.0;6.1;66.3;45.07379;7.53233;730;1;197.4;90.3;2.0;7714;1435.707
1696257688274;-0.8;6.0;66.2;45.07379;7.53233;730;1;197.4;90.3;2.0;7724;1435.807
1696257688374;-0.6;6.0;66.2;45.07379;7.53233;730;1;197.4;90.3;2.0;7734;1435.907
1696257688474;-0.5;5.9;66.2;45.07379;7.53233;730;1;197.4;90.3;2.0;7743;1435.997
1696257688574;-0.4;5.9;66.2;45.07379;7.53233;730;1;197.4;90.3;2.0;7753;1436.097
1696257688729;-0.3;5.9;66.2;45.07379;7.53303;724;1;199.6;90.2;2.0;7770;1436.267
1696257688774;-0.3;5.9;66.2;45.07379;7.53303;724;1;199.6;90.2;2.0;7774;1436.307
1696257688874;-0.2;5.9;66.2;45.07379;7.53303;724;1;199.6;90.2;2.0;7784;1436.407
1696257688974;-0.2;5.8;66.2;45.07379;7.53303;724;1;199.6;90.2;2.0;7794;1436.507
1696257689074;-0.3;5.8;66.1;45.07379;7.53303;724;1;199.6;90.2;2.0;7803;1436.597
1696257689174;-0.4;5.8;66.1;45.07379;7.53303;724;1;199.6;90.2;2.0;7813;1436.697
1696257689274;-0.3;5.7;66.1;45.07379;7.53303;724;1;199.6;90.2;2.0;7824;1436.807
1696257689374;-0.2;5.8;66.0;45.07379;7.53303;724;1;199.6;90.2;2.0;7834;1436.907
1696257689474;0.1;5.8;66.0;45.07379;7.53303;724;1;199.6;90.2;2.0;7844;1437.007
1696257689574;0.3;5.8;65.9;45.07379;7.53303;724;1;199.6;90.2;2.0;7854;1437.107
1696257689729;0.2;6.0;66.0;45.07379;7.53374;718;1;201.2;90.3;2.0;7869;1437.257
1696257689774;0.2;6.0;66.0;45.07379;7.53374;718;1;201.2;90.3;2.0;7873;1437.297
1696257689874;0.1;6.0;66.1;45.07379;7.53374;718;1;201.2;90.3;2.0;7884;1437.407
1696257689974;0.0;6.1;66.2;45.07379;7.53374;718;1;201.2;90.3;2.0;7894;1437.507
1696257690074;-0.1;6.1;66.2;45.07379;7.53374;718;1;201.2;90.3;1.9;7904;1437.607
1696257690174;-0.3;6.0;66.3;45.07379;7.53374;718;1;201.2;90.3;1.9;7913;1437.697
1696257690274;-0.4;6.0;66.3;45.07379;7.53374;718;1;201.2;90.3;1.9;7923;1437.797
1696257690374;-0.5;6.0;66.4;45.07379;7.53374;718;1;201.2;90.3;1.9;7934;1437.907
1696257690474;-0.6;6.0;66.3;45.07379;7.53374;718;1;201.2;90.3;1.9;7944;1438.007
1696257690574;-0.6;5.9;66.3;45.07379;7.53374;718;1;201.2;90.3;1.9;7954;1438.107
1696257690729;-0.7;5.8;66.2;45.07378;7.53445;714;1;201.8;90.6;1.9;7969;1438.257
1696257690774;-0.7;5.8;66.2;45.07378;7.53445;714;1;201.8;90.6;1.9;7973;1438.297
1696257690874;-0.7;5.8;66.1;45.07378;7.53445;714;1;201.8;90.6;1.9;7983;1438.397
1696257690974;-0.8;5.8;66.0;45.07378;7.53445;714;1;201.8;90.6;1.9;7994;1438.507
1696257691074;-0.9;5.9;65.9;45.07378;7.53445;714;1;201.8;90.6;1.9;8004;1438.607
1696257691174;-0.9;6.0;65.8;45.07378;7.53445;714;1;201.8;90.6;1.9;8014;1438.707
1696257691274;-0.8;6.2;65.7;45.07378;7.53445;714;1;201.8;90.6;1.9;8024;1438.807
1696257691374;-0.8;6.4;65.7;45.07378;7.53445;714;1;201.8;90.6;1.9;8033;1438.897
1696257691474;-0.8;6.5;65.6;45.07378;7.53445;714;1;201.8;90.6;1.9;8044;1439.007
1696257691574;-0.8;6.6;65.6;45.07378;7.53445;714;1;201.8;90.6;1.9;8054;1439.107
1696257691729;-0.7;6.8;65.6;45.07378;7.53517;710;1;201.8;90.6;1.9;8069;1439.257
1696257691774;-0.5;6.8;65.6;45.07378;7.53517;710;1;201.8;90.6;1.9;8074;1439.307
1696257691874;-0.4;6.8;65.5;45.07378;7.53517;710;1;201.8;90.6;1.9;8083;1439.397
1696257691974;-0.4;6.7;65.5;45.07378;7.53517;710;1;201.8;90.6;1.9;8093;1439.497
1696257692074;-0.4;6.7;65.5;45.07378;7.53517;710;1;201.8;90.6;2.0;8104;1439.607
1696257692174;-0.5;6.6;65.5;45.07378;7.53517;710;1;201.8;90.6;2.0;8114;1439.707
1696257692274;-0.8;6.5;65.5;45.07378;7.53517;710;1;201.8;90.6;2.0;8124;1439.807
1696257692374;-0.9;6.6;65.6;45.07378;7.53517;710;1;201.8;90.6;2.0;8134;1439.907
1696257692474;-1.1;6.6;65.6;45.07378;7.53517;710;1;201.8;90.6;2.0;8143;1439.997
1696257692574;-1.3;6.6;65.5;45.07378;7.53517;710;1;201.8;90.6;2.0;8154;1440.107
1696257692729;-1.3;6.6;65.6;45.07377;7.53588;705;1;202.0;90.8;2.0;8169;1440.257
1696257692774;-1.3;6.5;65.6;45.07377;7.53588;705;1;202.0;90.8;2.0;8174;1440.307
1696257692874;-1.3;6.6;65.6;45.07377;7.53588;705;1;202.0;90.8;2.0;8184;1440.407
1696257692974;-1.2;6.6;65.6;45.07377;7.53588;705;1;202.0;90.8;2.0;8193;1440.497
1696257693074;-1.1;6.6;65.5;45.07377;7.53588;705;1;202.0;90.8;2.0;8203;1440.597
1696257693174;-1.0;6.6;65.4;45.07377;7.53588;705;1;202.0;90.8;2.0;8214;1440.707
1696257693274;-0.9;6.6;65.4;45.07377;7.53588;705;1;202.0;90.8;2.0;8224;1440.807
1696257693374;-0.8;6.7;65.3;45.07377;7.53588;705;1;202.0;90.8;2.0;8234;1440.907
1696257693474;-0.8;6.7;65.3;45.07377;7.53588;705;1;202.0;90.8;2.0;8244;1441.007
1696257693574;-0.8;6.7;65.3;45.07377;7.53588;705;1;202.0;90.8;2.0;8253;1441.097
1696257693729;-1.0;6.8;65.3;45.07377;7.53659;700;1;202.6;90.8;2.0;8269;1441.257
1696257693774;-1.1;6.8;65.3;45.07377;7.53659;700;1;202.6;90.8;2.0;8274;1441.307
1696257693874;-1.3;6.7;65.3;45.07377;7.53659;700;1;202.6;90.8;2.0;8284;1441.407
1696257693974;-1.3;6.7;65.3;45.07377;7.53659;700;1;202.6;90.8;2.0;8294;1441.507
1696257694074;-1.3;6.8;65.2;45.07377;7.53659;700;1;202.6;90.8;1.9;8304;1441.607
1696257694174;-1.3;6.8;65.1;45.07377;7.53659;700;1;202.6;90.8;1.9;8313;1441.697
1696257694274;-1.3;6.8;65.1;45.07377;7.53659;700;1;202.6;90.8;1.9;8324;1441.807
1696257694374;-1.4;6.8;65.0;45.07377;7.53659;700;1;202.6;90.8;1.9;8334;1441.907
1696257694474;-1.6;6.9;65.0;45.07377;7.53659;700;1;202.6;90.8;1.9;8344;1442.007
1696257694574;-1.8;6.9;65.0;45.07377;7.53659;700;1;202.6;90.8;1.9;8354;1442.107
1696257694729;-2.1;6.9;65.0;45.07376;7.53731;695;1;203.0;90.7;1.9;8369;1442.257
1696257694774;-2.1;6.9;65.0;45.07376;7.53731;695;1;203.0;90.7;1.9;8373;1442.297
1696257694874;-2.0;6.9;65.0;45.07376;7.53731;695;1;203.0;90.7;1.9;8384;1442.407
1696257694974;-2.0;6.8;65.0;45.07376;7.53731;695;1;203.0;90.7;1.9;8394;1442.507
1696257695074;-1.8;6.9;65.0;45.07376;7.53731;695;1;203.0;90.7;2.0;8404;1442.607
1696257695174;-1.6;6.9;65.0;45.07376;7.53731;695;1;203.0;90.7;2.0;8414;1442.707
1696257695274;-1.5;7.0;65.0;45.07376;7.53731;695;1;203.0;90.7;2.0;8423;1442.797
1696257695374;-1.5;7.0;65.0;45.07376;7.53731;695;1;203.0;90.7;2.0;8434;1442.907
1696257695474;-1.5;7.0;64.9;45.07376;7.53731;695;1;203.0;90.7;2.0;8444;1443.007
1696257695574;-1.4;7.0;64.8;45.07376;7.53731;695;1;203.0;90.7;2.0;8454;1443.107
1696257695729;-1.3;7.0;64.7;45.07375;7.53802;690;1;203.4;90.7;2.0;8469;1443.257
1696257695774;-1.2;7.0;64.7;45.07375;7.53802;690;1;203.4;90.7;2.0;8474;1443.307
1696257695874;-1.1;7.0;64.6;45.07375;7.53802;690;1;203.4;90.7;2.0;8483;1443.397
1696257695974;-0.8;7.0;64.4;45.07375;7.53802;690;1;203.4;90.7;2.0;8494;1443.507
1696257696074;-0.7;7.0;64.4;45.07375;7.53802;690;1;203.4;90.7;2.0;8504;1443.607
1696257696174;-0.5;7.1;64.3;45.07375;7.53802;690;1;203.4;90.7;2.0;8514;1443.707
1696257696274;-0.4;7.1;64.3;45.07375;7.53802;690;1;203.4;90.7;2.0;8524;1443.807
1696257696374;-0.2;7.2;64.3;45.07375;7.53802;690;1;203.4;90.7;2.0;8533;1443.897
1696257696474;-0.1;7.2;64.2;45.07375;7.53802;690;1;203.4;90.7;2.0;8543;1443.997
1696257696574;0.0;7.2;64.2;45.07375;7.53802;690;1;203.4;90.7;2.0;8554;1444.107
1696257696729;0.1;7.2;64.2;45.07375;7.53874;686;1;203.8;90.5;2.0;8569;1444.257
1696257696774;0.0;7.2;64.2;45.07375;7.53874;686;1;203.8;90.5;2.0;8574;1444.307
1696257696874;-0.0;7.2;64.2;45.07375;7.53874;686;1;203.8;90.5;2.0;8583;1444.397
1696257696974;-0.1;7.2;64.2;45.07375;7.53874;686;1;203.8;90.5;2.0;8593;1444.497
1696257697074;-0.1;7.2;64.2;45.07375;7.53874;686;1;203.8;90.5;2.0;8604;1444.607
1696257697174;-0.1;7.1;64.2;45.07375;7.53874;686;1;203.8;90.5;2.0;8614;1444.707
1696257697274;-0.2;7.1;64.2;45.07375;7.53874;686;1;203.8;90.5;2.0;8624;1444.807
1696257697374;-0.2;7.1;64.2;45.07375;7.53874;686;1;203.8;90.5;2.0;8634;1444.907
1696257697474;-0.2;7.1;64.2;45.07375;7.53874;686;1;203.8;90.5;2.0;8643;1444.997
1696257697574;-0.3;7.1;64.2;45.07375;7.53874;686;1;203.8;90.5;2.0;8653;1445.097
1696257697729;-0.7;7.1;64.2;45.07374;7.53946;681;1;204.4;90.7;2.0;8670;1445.267
1696257697774;-0.8;7.1;64.3;45.07374;7.53946;681;1;204.4;90.7;2.0;8674;1445.307
1696257697874;-1.3;7.1;64.3;45.07374;7.53946;681;1;204.4;90.7;2.0;8684;1445.407
1696257697974;-1.6;7.1;64.4;45.07374;7.53946;681;1;204.4;90.7;2.0;8694;1445.507
1696257698074;-1.9;7.1;64.4;45.07374;7.53946;681;1;204.4;90.7;2.0;8703;1445.597
1696257698174;-2.2;6.9;64.4;45.07374;7.53946;681;1;204.4;90.7;2.0;8714;1445.707
1696257698274;-2.2;6.9;64.4;45.07374;7.53946;681;1;204.4;90.7;2.0;8724;1445.807
1696257698374;-2.2;6.8;64.4;45.07374;7.53946;681;1;204.4;90.7;2.0;8734;1445.907
1696257698474;-2.0;6.8;64.4;45.07374;7.53946;681;1;204.4;90.7;2.0;8744;1446.007
1696257698574;-1.9;6.8;64.3;45.07374;7.53946;681;1;204.4;90.7;2.0;8753;1446.097
1696257698729;-1.4;6.9;64.3;45.07374;7.54018;676;1;204.8;90.8;2.0;8769;1446.257
1696257698774;-1.3;6.9;64.2;45.07374;7.54018;676;1;204.8;90.8;2.0;8774;1446.307
1696257698874;-1.3;6.8;64.2;45.07374;7.54018;676;1;204.8;90.8;2.0;8784;1446.407
1696257698974;-1.2;6.9;64.2;45.07374;7.54018;676;1;204.8;90.8;2.0;8794;1446.507
1696257699074;-1.2;6.8;64.2;45.07374;7.54018;676;1;204.8;90.8;2.0;8804;1446.607
1696257699174;-1.1;6.7;64.1;45.07374;7.54018;676;1;204.8;90.8;2.0;8813;1446.697
1696257699274;-0.9;6.7;64.0;45.07374;7.54018;676;1;204.8;90.8;2.0;8824;1446.807
1696257699374;-0.8;6.6;64.0;45.07374;7.54018;676;1;204.8;90.8;2.0;8834;1446.907
1696257699474;-0.8;6.6;64.0;45.07374;7.54018;676;1;204.8;90.8;2.0;8844;1447.007
1696257699574;-0.8;6.5;64.0;45.07374;7.54018;676;1;204.8;90.8;2.0;8854;1447.107
1696257699729;-1.0;6.7;64.0;45.07373;7.54091;672;1;205.1;90.7;2.0;8869;1447.257
1696257699774;-1.0;6.7;64.0;45.07373;7.54091;672;1;205.1;90.7;2.0;8873;1447.297
1696257699874;-1.2;6.8;64.1;45.07373;7.54091;672;1;205.1;90.7;2.0;8884;1447.407
1696257699974;-1.4;6.8;64.1;45.07373;7.54091;672;1;205.1;90.7;2.0;8894;1447.507
1696257700074;-1.5;6.8;64.0;45.07373;7.54091;672;1;205.1;90.7;2.0;8904;1447.607
1696257700174;-1.8;6.8;64.0;45.07373;7.54091;672;1;205.1;90.7;2.0;8914;1447.707
1696257700274;-2.0;6.8;64.0;45.07373;7.54091;672;1;205.1;90.7;2.0;8923;1447.797
1696257700374;-1.9;6.8;64.0;45.07373;7.54091;672;1;205.1;90.7;2.0;8933;1447.897
1696257700474;-1.8;6.8;63.9;45.07373;7.54091;672;1;205.1;90.7;2.0;8944;1448.007
1696257700574;-1.9;6.8;63.8;45.07373;7.54091;672;1;205.1;90.7;2.0;8954;1448.107
1696257700729;-2.1;6.8;63.8;45.07372;7.54163;667;1;205.3;90.6;2.0;8969;1448.257
1696257700774;-2.2;6.8;63.8;45.07372;7.54163;667;1;205.3;90.6;2.0;8974;1448.307
1696257700874;-2.3;6.8;63.8;45.07372;7.54163;667;1;205.3;90.6;2.0;8983;1448.397
1696257700974;-2.4;6.9;63.7;45.07372;7.54163;667;1;205.3;90.6;2.0;8994;1448.507
1696257701074;-2.3;6.8;63.7;45.07372;7.54163;667;1;205.3;90.6;2.0;9004;1448.607
1696257701174;-2.2;6.7;63.7;45.07372;7.54163;667;1;205.3;90.6;2.0;9014;1448.707
1696257701274;-2.3;6.5;63.7;45.07372;7.54163;667;1;205.3;90.6;2.0;9024;1448.807
1696257701374;-2.3;6.4;63.8;45.07372;7.54163;667;1;205.3;90.6;2.0;9033;1448.897
1696257701474;-2.2;6.4;63.8;45.07372;7.54163;667;1;205.3;90.6;2.0;9043;1448.997
1696257701574;-2.2;6.4;63.8;45.07372;7.54163;667;1;205.3;90.6;2.0;9054;1449.107
1696257701729;-2.4;6.5;64.0;45.07372;7.54236;663;1;205.7;90.5;2.0;9069;1449.257
1696257701774;-2.5;6.5;64.1;45.07372;7.54236;663;1;205.7;90.5;2.0;9074;1449.307
1696257701874;-2.6;6.9;64.2;45.07372;7.54236;663;1;205.7;90.5;2.0;9084;1449.407
1696257701974;-2.5;7.0;64.1;45.07372;7.54236;663;1;205.7;90.5;2.0;9093;1449.497
1696257702074;-2.4;6.9;63.9;45.07372;7.54236;663;1;205.7;90.5;2.0;9104;1449.607
1696257702174;-2.2;6.7;63.7;45.07372;7.54236;663;1;205.7;90.5;2.0;9114;1449.707
1696257702274;-1.7;6.6;63.4;45.07372;7.54236;663;1;205.7;90.5;2.0;9124;1449.807
1696257702374;-1.2;6.5;63.1;45.07372;7.54236;663;1;205.7;90.5;2.0;9134;1449.907
1696257702474;-1.0;6.6;62.9;45.07372;7.54236;663;1;205.7;90.5;2.0;9144;1450.007
1696257702574;-0.6;6.6;62.8;45.07372;7.54236;663;1;205.7;90.5;2.0;9153;1450.097
1696257702729;-0.4;6.7;62.6;45.07372;7.54308;660;1;206.1;90.2;2.0;9170;1450.267
1696257702774;-0.4;6.7;62.6;45.07372;7.54308;660;1;206.1;90.2;2.0;9174;1450.307
1696257702874;-0.5;6.7;62.5;45.07372;7.54308;660;1;206.1;90.2;2.0;9184;1450.407
1696257702974;-0.5;6.7;62.4;45.07372;7.54308;660;1;206.1;90.2;2.0;9194;1450.507
1696257703074;-0.5;6.8;62.3;45.07372;7.54308;660;1;206.1;90.2;2.0;9203;1450.597
1696257703174;-0.8;6.9;62.3;45.07372;7.54308;660;1;206.1;90.2;2.0;9213;1450.697
1696257703274;-1.5;7.0;62.3;45.07372;7.54308;660;1;206.1;90.2;2.0;9224;1450.807
1696257703374;-1.9;7.0;62.2;45.07372;7.54308;660;1;206.1;90.2;2.0;9234;1450.907
1696257703474;-2.1;7.1;62.2;45.07372;7.54308;660;1;206.1;90.2;2.0;9244;1451.007
1696257703574;-2.2;7.2;62.1;45.07372;7.54308;660;1;206.1;90.2;2.0;9254;1451.107
1696257703729;-2.3;7.3;61.9;45.07372;7.54381;656;1;205.6;90.0;2.0;9269;1451.257
1696257703774;-2.4;7.3;61.9;45.07372;7.54381;656;1;205.6;90.0;2.0;9274;1451.307
1696257703874;-2.4;7.3;61.7;45.07372;7.54381;656;1;205.6;90.0;2.0;9284;1451.407
1696257703974;-2.3;7.2;61.6;45.07372;7.54381;656;1;205.6;90.0;2.0;9294;1451.507
1696257704074;-2.7;7.1;61.6;45.07372;7.54381;656;1;205.6;90.0;2.1;9304;1451.607
1696257704174;-3.0;7.1;61.7;45.07372;7.54381;656;1;205.6;90.0;2.1;9314;1451.707
1696257704274;-3.0;7.2;61.8;45.07372;7.54381;656;1;205.6;90.0;2.1;9323;1451.797
1696257704374;-3.1;7.3;61.8;45.07372;7.54381;656;1;205.6;90.0;2.1;9334;1451.907
1696257704474;-3.3;7.3;61.9;45.07372;7.54381;656;1;205.6;90.0;2.1;9344;1452.007
1696257704574;-3.6;7.4;62.0;45.07372;7.54381;656;1;205.6;90.0;2.1;9354;1452.107
1696257704729;-4.2;7.4;62.1;45.07372;7.54453;653;1;205.7;89.9;2.1;9369;1452.257
1696257704774;-4.3;7.4;62.1;45.07372;7.54453;653;1;205.7;89.9;2.1;9373;1452.297
1696257704874;-4.2;7.5;62.1;45.07372;7.54453;653;1;205.7;89.9;2.1;9384;1452.407
1696257704974;-3.8;7.5;62.0;45.07372;7.54453;653;1;205.7;89.9;2.1;9394;1452.507
1696257705074;-3.4;7.3;61.9;45.07372;7.54453;653;1;205.7;89.9;2.1;9404;1452.607
1696257705174;-3.1;7.1;61.8;45.07372;7.54453;653;1;205.7;89.9;2.1;9414;1452.707
1696257705274;-3.0;7.1;61.7;45.07372;7.54453;653;1;205.7;89.9;2.1;9423;1452.797
1696257705374;-3.4;7.2;61.7;45.07372;7.54453;653;1;205.7;89.9;2.1;9433;1452.897
1696257705474;-3.5;7.1;61.6;45.07372;7.54453;653;1;205.7;89.9;2.1;9444;1453.007
1696257705574;-3.0;7.2;61.5;45.07372;7.54453;653;1;205.7;89.9;2.1;9454;1453.107
1696257705729;-2.7;7.2;61.4;45.07372;7.54526;649;1;206.2;89.7;2.1;9469;1453.257
1696257705774;-2.7;7.3;61.4;45.07372;7.54526;649;1;206.2;89.7;2.1;9474;1453.307
1696257705874;-2.5;7.4;61.5;45.07372;7.54526;649;1;206.2;89.7;2.1;9483;1453.397
1696257705974;-2.4;7.5;61.5;45.07372;7.54526;649;1;206.2;89.7;2.1;9494;1453.507
1696257706074;-2.1;7.5;61.6;45.07372;7.54526;649;1;206.2;89.7;1.9;9504;1453.607
1696257706174;-1.6;7.5;61.6;45.07372;7.54526;649;1;206.2;89.7;1.9;9514;1453.707
1696257706274;-1.0;7.5;61.6;45.07372;7.54526;649;1;206.2;89.7;1.9;9524;1453.807
1696257706374;-0.5;7.6;61.6;45.07372;7.54526;649;1;206.2;89.7;1.9;9534;1453.907
1696257706474;-0.3;7.6;61.7;45.07372;7.54526;649;1;206.2;89.7;1.9;9543;1453.997
1696257706574;0.1;7.5;61.8;45.07372;7.54526;649;1;206.2;89.7;1.9;9554;1454.107
1696257706729;0.4;7.3;61.8;45.07372;7.54599;646;1;206.4;89.2;1.9;9569;1454.257
1696257706774;0.5;7.2;61.7;45.07372;7.54599;646;1;206.4;89.2;1.9;9574;1454.307
1696257706874;1.0;7.0;61.7;45.07372;7.54599;646;1;206.4;89.2;1.9;9584;1454.407
1696257706974;1.3;6.9;61.6;45.07372;7.54599;646;1;206.4;89.2;1.9;9593;1454.497
1696257707074;1.3;6.8;61.6;45.07372;7.54599;646;1;206.4;89.2;2.0;9603;1454.597
1696257707174;1.4;6.8;61.7;45.07372;7.54599;646;1;206.4;89.2;2.0;9614;1454.707
1696257707274;1.4;6.9;61.8;45.07372;7.54599;646;1;206.4;89.2;2.0;9624;1454.807
1696257707374;1.4;7.0;61.9;45.07372;7.54599;646;1;206.4;89.2;2.0;9634;1454.907
1696257707474;1.3;7.3;61.9;45.07372;7.54599;646;1;206.4;89.2;2.0;9644;1455.007
1696257707574;1.2;7.4;61.9;45.07372;7.54599;646;1;206.4;89.2;2.0;9653;1455.097
1696257707729;1.2;7.5;62.0;45.07373;7.54672;643;1;206.6;89.1;2.0;9670;1455.267
1696257707774;1.1;7.5;62.0;45.07373;7.54672;643;1;206.6;89.1;2.0;9674;1455.307
1696257707874;0.9;7.6;62.0;45.07373;7.54672;643;1;206.6;89.1;2.0;9684;1455.407
1696257707974;0.9;7.7;62.0;45.07373;7.54672;643;1;206.6;89.1;2.0;9694;1455.507
1696257708074;0.8;7.8;62.0;45.07373;7.54672;643;1;206.6;89.1;2.0;9704;1455.607
1696257708174;0.8;7.7;62.0;45.07373;7.54672;643;1;206.6;89.1;2.1;9713;1455.697
1696257708274;0.9;7.6;61.9;45.07373;7.54672;643;1;206.6;89.1;2.1;9724;1455.807
1696257708374;1.2;7.5;61.9;45.07373;7.54672;643;1;206.6;89.1;2.1;9734;1455.907
1696257708474;1.4;7.6;61.9;45.07373;7.54672;643;1;206.6;89.1;2.1;9744;1456.007
1696257708574;1.6;7.8;61.9;45.07373;7.54672;643;1;206.6;89.1;2.1;9754;1456.107
1696257708729;2.4;7.8;61.8;45.07374;7.54745;641;1;207.2;89.5;2.1;9769;1456.257
1696257708774;2.6;7.9;61.8;45.07374;7.54745;641;1;207.2;89.5;2.1;9774;1456.307
1696257708874;2.7;7.9;61.9;45.07374;7.54745;641;1;207.2;89.5;2.1;9784;1456.407
1696257708974;3.0;7.9;61.9;45.07374;7.54745;641;1;207.2;89.5;2.1;9794;1456.507
1696257709074;3.6;7.7;61.8;45.07374;7.54745;641;1;207.2;89.5;2.0;9804;1456.607
1696257709174;4.2;7.7;61.8;45.07374;7.54745;641;1;207.2;89.5;2.0;9813;1456.697
1696257709274;4.6;7.6;61.8;45.07374;7.54745;641;1;207.2;89.5;2.0;9823;1456.797
1696257709374;4.4;7.5;61.9;45.07374;7.54745;641;1;207.2;89.5;2.0;9834;1456.907
1696257709474;3.8;7.5;61.9;45.07374;7.54745;641;1;207.2;89.5;2.0;9844;1457.007
1696257709574;3.2;7.6;62.0;45.07374;7.54745;641;1;207.2;89.5;2.0;9854;1457.107
1696257709729;2.3;7.8;62.1;45.07374;7.54818;638;1;207.5;90.0;2.0;9869;1457.257
1696257709774;2.1;7.9;62.1;45.07374;7.54818;638;1;207.5;90.0;2.0;9873;1457.297
1696257709874;1.1;8.1;62.2;45.07374;7.54818;638;1;207.5;90.0;2.0;9883;1457.397
1696257709974;-0.0;8.2;62.3;45.07374;7.54818;638;1;207.5;90.0;2.0;9894;1457.507
1696257710074;-0.5;8.3;62.3;45.07374;7.54818;638;1;207.5;90.0;2.0;9904;1457.607
1696257710174;-1.0;8.3;62.3;45.07374;7.54818;638;1;207.5;90.0;2.0;9914;1457.707
1696257710274;-1.3;8.5;62.3;45.07374;7.54818;638;1;207.5;90.0;2.0;9924;1457.807
1696257710374;-1.5;8.4;62.2;45.07374;7.54818;638;1;207.5;90.0;2.0;9933;1457.897
1696257710474;-1.6;8.2;62.1;45.07374;7.54818;638;1;207.5;90.0;2.0;9944;1458.007
1696257710574;-1.5;7.9;62.0;45.07374;7.54818;638;1;207.5;90.0;2.0;9954;1458.107
1696257710729;-1.2;7.8;62.0;45.07374;7.54891;636;1;208.2;90.6;2.0;9969;1458.257
